#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWWhoring3003A;Heh. I never told them anything.;;;;;;;;;;;;;x
DWWhoring3004;I make my payment to participate in the Mystery Room, and I'm led into a back room where a staff member helps me change clothes. When I'm done, I find myself dress in the outfit of a maid, minus any kind of undergarment. From there I enter into the room and find an older gentleman in a robe who's reading. \n  He looks at me just briefly and says for me to get to dusting as he motions around the room and goes back to reading his book. I hesitate briefly before resuming, blushing a bit as I find that when I bend in the slightest, that the short maid skirt rides up and exposes me. Soon, I'm more focused on my ass showing than properly cleaning. I'm startled by a smack on my ass, and as I yelp and stand upright, a collar is placed around my neck. I pause uncertain what to expect next, when I feel the collar tug from a leash attached to it. I stumble over and he motions towards a pile of books. I bend over to pick them up, the small skirt fully exposing me, when he smacks my ass again. \n  I yelp again and stand up, only to be ordered to continue. I bend over again and feel a warm rod smack against my ass. The heat of my ass and his cock against is a stark contrast to the oil that I feel him poor on my anus. Then with a firm hold on my leash, he pushes his cock into me. My ass stretches and the pain gives way to pleasure as he begins to slowly fuck me. The sound of his balls slapping against my own as he pushes deep is almost hypnotic. After a bit, he begins to pick up the pace, and pulls back on the leash, choking me somewhat as he drills me. The sensation of being fucked in my ass while fear from being choked seems to amplify my arousal as my cock strains as it flaps free and brushes the edge of the maid skirt. \n  With a grunt, and a comment about properly training a maid, the man pulls the leash tight while his cock swells and unloads within me. As my vision begins to blur from not being able to breath, I cum harder than I can recall every coming. \n  He lets go of the leash, and I fall, gasping, kneeling in my own cum as he swats me once more and leaves.;;;;;;;;;;;;;x
DWWhoring3004A;Oh the pains of servitude.;;;;;;;;;;;;;x
DWWhoring3005;I pay the cost to partake of the Mystery Room today, and I'm lead to a side room where a staff member helps me into a variety of tight black leather clothing. All of it's revealing, and I have to say, it somehow leaves me feeling powerful. \n  I'm then shown into the Mystery room, where there is a... man it looks like. He's kneeling in the middle of the room, dressed in similar black leather, although his are cuffs on his wrists, ankles, and a collar with a small leash. He and he crawls towards me, only giving me a quick glance as if seeking approval. Once he reaches me he kisses my feet, before asking if he may finish my outfit. \n  I agree and he hands me the leash before crawling back to where he started. There, he takes out smaller studded leather cuff, which he softly places at the base of my cock. I was already aroused when I came in, but this only makes my cock harder. He then offers a small chain with a pair of clamps that he fastens to my hard nipples. The weight is just enough to not be painful, causing them to remain stiff from stimulation. \n  For almost an hour, I enjoy a variety of play with the submissive man. It was especially empowering to spank him with the leather strap, while forbidding him to cum. Finally though, my cock is so hard that it's painful and it screams for release. So I lean against the wall and command the submissive man to suck me off and swallow my load. He crawls over to me, and kisses his way up my legs, causing me to shiver in anticipation. \n  Once on his knees before my cock, he takes it into his mouth. He's delicate at first, until I inform him I'm not to be teased, at which he speeds up, gagging as he seeks to take it all. While I'm enjoying his head, he peels down the thin leather thong and begins to kneed my ass cheeks. I'm breathing heavily now, and with a practiced motion, the man slips a finger into my ass while deep throating me. The sensation immediately sends me over, causing my knees to weaken and I slide down the wall partially while he works to gulp down my load.;;;;;;;;;;;;;x
DWWhoring3005A;More men should submit to me.;;;;;;;;;;;;;x
DWWhoring6;The Hole of Glory has been a huge hit, although most seem to refer to it simply as a Glory Hole, that just lacks the elegant flair when you transpose the words. Still, this is a Bordello, so I suppose elegance might not be the proper expectation. \n  Regardless, the Hole of Glory is why I'm here, and the only question that remains is shall I use it as a customer who's seeking relief, or shall I work it and earn some coin while providing relief to others? \n  While one needs a cock to use it as a customer, any sex can take their place on the service end. You're just expected to perform adequately of course.;;;;;;;;;;;;;x
DWWhoring6A;Use the Hole of Glory.;;;;;;;;;;;;;x
DWWhoring6B;Work the Hole of Glory.;;;;;;;;;;;;;x
DWWhoring2000;I've decided to work the glory hole, accepting customers and doing what I can to bring them pleasure. The house gets a small cut, but getting coin for something where my identity is hidden while getting others off is too good to pass up. \n  Today's time behind the wall was interesting enough, with one insanely hung fellow visiting me. It was too large for me to fit into my mouth, so it was primarily me working hard while stroking that monstrosity. It was so thick, I wondered if I left him hanging, if he would have been able to pull it out while it was still engorged. \n  As it is, I focused on the task at hand, mesmerized by the specimen as I worked it, having to alternate hands as it was actually tiring handling it. By the time he erupted with a loud grunt, he shot such a load that it rained down on me like a downpour. Covering me in more spunk than what would normally come out of a few men combined. \n  As he gave his thanks and extracted his cock out of the hole, I almost thought I recognized his voice. Hrm, was it the blacksmith?;;;;;;;;;;;;;x
DWWhoring2000A;Easy money;;;;;;;;;;;;;x
DWWhoring2001;I've decided to work the glory hole, accepting customers and doing what I can to bring them pleasure. The house gets a small cut, but getting coin for something where my identity is hidden while getting others off seems like easy money. \n  Time seemed to go quickly today while I was behind the wall. One well endowed customer seemed to be nearly the length of my forearm. I'd wager he was a younger man as well, based on what little I could see through the hole. He was very excited, and quite the noise maker. That made getting into to the act a lot easier for me. I found myself so excited, that I decided to do more than just a hand job with a little oral pleasure. \n  I hiked up my sheer blouse and rubbed that bad boy all over my soft tits. Even having a little fun as I smacked each stiffening nipple with his cock. The moans and panting he was doing only grew stronger and for a brief moment, it sounded like he was trying to claw his way through the wall to take me. \n  I realized that I was getting lost in enjoying the sizable and energetic young man, so I cupped his balls with one hand, while I began to stroke his shaft after I ensured it was slick with my saliva and his pre-cum. He was bucking against the wall up until the point where his sack grew taught and his cock began to swell as the end was near. I kept working him, leaning back to enjoy the sight of such a fine piece erupt, and erupt it did. All over my chest, and even catching some on my face. \n  The kind young man even muttered a thanks before leaving.;;;;;;;;;;;;;x
DWWhoring2001A;A good ruler should serve her people.;;;;;;;;;;;;;x
DWWhoring9;My visit to the Bordello today is timed to where Jessica is present and putting on a show. Hiring her was still a wise move, as whenever she performs, there is always an audience. And with an audience, someone's spending money that's trickling over into tax revenue. \n  I settling into a seat and consider my options. \n  I can just relax and enjoy the show and a drink, or I could wait until after the set and see if she has time for my company.;;;;;;;;;;;;;x
DWWhoring9A;I'm just going to relax and enjoy the show.;;;;;;;;;;;;;x
DWWhoring9B;I shall see if she has time for company.;;;;;;;;;;;;;x
DWWhoring5000;I settle in with a drink that's brought over to my table, and I get ready to enjoy the show. As Jessica takes the stage, I find myself mesmerized briefly at her new outfit. When I finally break my eyes from her large and very exposed breasts, I notice that others have just shaken themselves clear as well, while others are still mesmerized. \n  Jessica's voice is spot on, but the way she's moving around the stage tonight makes it difficult to properly listen to the words she's singing. I'm positive that the way she's moving involve pushing her chest out, as my eyes keep getting called back to her large round saucers. \n  Two songs ended with a gap in applause as people were so distracted by her attire that no one noticed she finished. Causing some very awkward clapping and head shaking, as though to clear out cobwebs. Jessica didn't seem to mind at all. Her smile was radiant tonight, and her eyes, when I looked at them, seemed to sparkle mischievously. \n  Her largest applause came at the end of the evening, when she inquired as to whether or not people would like to see her wear the outfit again.;;;;;;;;;;;;;x
DWWhoring5000A;I may have actually strained my eyes.;;;;;;;;;;;;;x
DWWhoring5001;With a drink in my hand, I settle down at a table in the corner to enjoy the show. The audience is a fairly good size and the applause is strong for when Jessica takes the stage. She sets the mood quickly with a boisterous song as she moves through the crowd, sliding a gloved finger alongside the cheek of more than one patron. \n  As she returns to the stage, she slowly slides off one of her gloves while the crowd cheers on. With the glove removed, she tosses it to a lucky patron and the crowd clatters for more. Jessica returns a sly smile and goes into her next song, swaying her body hypnotically. \n  As that set ends, another article of clothing is slowly removed and tossed to a lucky patron. The energy of the place seems to grow as everyone realizes they're enjoying an entertaining vocal show, that is augmented by a strip teases from the widely adored crimson haired vixen. \n  While she doesn't gift a patron with her popular red dress, she is devoid of it for her final set. And the final set was an energetic one as she gyrated and swayed her body through the song. Although if you ask someone what the final song actually was, I believe you'll just be met with blank stares, for her body is all that comes to mind.;;;;;;;;;;;;;x
DWWhoring5001A;Encore! Encore!;;;;;;;;;;;;;x
DWWhoring5002;Things have been festive in town lately as the celebration of Samhain has made its way to our lands. What began as a festival marking the beginning of winter, and for the more superstitious, its a time when the thin veil between our world and the Otherworld crosses over, allowing supernatural beings and the souls of the dead to come into our world. \n  Jessica's show tonight builds on the theme with a mix of what she says are Gaelic inspired songs. While a couple are jovial, others are haunting or mournful, resulting in a room that's emotions tonight range from deep thought, to fear, to boisterous celebration. \n  Jessica is a professional though, and she ends the evening on a high note. Stripping down for the last performance which is a more jovial song about overcoming an easily fooled spirit. And while the song itself wasn't bad, I don't think there is a person who could claim to recall most of it, as once Jessica stripped down, it was the artwork painted upon her fine ass that garnered all of the attention.;;;;;;;;;;;;;x
DWWhoring5002A;What a fine holiday celebration.;;;;;;;;;;;;;x
DWWhoring5003;I head into the back after Jessica's show is over. I find her relaxing with smoke, her attire still as it was at the end of her show where she blessed the crowd with a view of her wonderful mounds. \n  "Oh, hey there [Root.GetTitledFirstName], did you enjoy the show?" I let Jessica know that the performance was excellent like usual. I then ask her how she thought the crowd was tonight. Instead of responding, she takes another long drag of her smoke and let's it out slowly. \n  "I appreciate the attention [Root.GetTitledFirstName], but would it be okay if we shelve this little dance for a future date? It's been a really long day and I'm just looking forward to catching some sleep, without any prior activity tonight." \n  Damn. Jessica's not in the mood for company tonight, but all may not be lost. It just depends on whether I want to risk pushing the issue or not with her.;;;;;;;;;;;;;x
DWWhoring5003A;Okay, I hope you get to feeling better.;;;;;;;;;;;;;x
DWWhoring5003B;I don't suppose ten gold coins would help?;;;;;;;;;;;;;x
DWWhoring5004;Jessica's face twists in disgust as she mashes her smoke to put it out. Then, she stands and begins to walk away. I go to follow, but then she spins around and her face is contorted in anger. As I open my mouth to try and diffuse the situation, she cuts me off by flipping me off before turning and storming off.;;;;;;;;;;;;;x
DWWhoring5004A;Well, that could have gone better.;;;;;;;;;;;;;x
DWWhoring5005;Jessica stares at me for a minute while she considers my offer. "You're just a woman who is used to getting what she wants, aren't you?" I give a little shrug while smiling. Sighing, Jessica agrees and takes my hand as she leads me back to one of the rooms for some privacy. \n  Once the door to the room closes, whatever was making Jessica feel under the weather seems to have disappeared. She embraces me and kisses me deeply, as though she hungers for me. My head spins as her scent and hunger consume me. \n  We collapse upon the bed and our bodies intertwine as we explore each other. Fingers tracing along the edges of our clothing, sliding it back to stroke, pinch, kiss, or nibble. \n  When my hands find her pussy, Jessica shudders and moans, 'oh yes, right there.' I smile to myself as Jessica rarely seems to be the one who's not in control. I enjoy the opportunity to pleasure her, exploring her with my fingers, teasing, and then pumping away within her as Jessica finally cries out in pleasure and holds my arm in place as she rides out her orgasm. \n  Once done, she purrs at me and slides into position to give me my release.;;;;;;;;;;;;;x
DWWhoring5005A;That's my girl.;;;;;;;;;;;;;x
DWWhoring5010;I head backstage and knock on her door. It opens, and I'm presented with a view of the beautiful Jessica, who has already slipped into something more relaxing. She laughs, and I realize it's not her eyes that I'm staring at.\n  "Well hello lover [Root.GetBoyGirl]. I wasn't expecting a visit from you this evening. Unfortunately I already have a couple fans who wish to, ah, show their appreciation for my performance. Of course, you could always join us if you're interested."\n  I'm a little disappointed, but at the same time it's not like I'm being turned away. It's just about whether I want to share her time tonight with others.;;;;;;;;;;;;;x
DWWhoring5010A;You can count me in.;;;;;;;;;;;;;x
DWWhoring5010B;I'll pass, thanks.;;;;;;;;;;;;;x
DWWhoring5012;I enter Jessica's room to find a pair of gentlemen who are already naked and stroking their cocks. With a seductive glance over her shoulder towards me, Jessica purrs the suggestion that I get ready myself, as with a deft move, her scant clothing falls to the floor.\n  As I undress, I watch as Jessica walks over to one of the men, and traces a gloved hand along the underside of his swollen member, causing it to bob from the attention. Jessica emits a satisfied moan as she bends over and after flicking her tongue across the tip, proceeds to wrap her puffy lips around it. The other man comes up behind her and as he admires her round ass, begins to slide the tip of his cock back and forth along Jessica's pussy lips. She moans around the cock in her mouth, and pushes back towards the man behind her. As he sinks his cock into her, he gasps in ecstasy and mumbles something about how warm it is. As he begins to thrust, Jessica's breasts sway hypnotically underneath her.\n  I don't really recall undressing, but sure enough, I'm watching all of this unfold while stroking my cock. Jessica beckons me with her fingers and I need no more invitation. I come forward and still fixated by her breasts, I shove my cock against one, and marvel at the soft flesh. Jessica runs her fingers around the base of my cock and then up to the shaft, while her eyes sparkle with lust.\n  The evening was glorious, as Jessica masterfully serviced us. I barely even recall when positions changed, but I do recall the exquisite feeling of her pussy, as it fit me so well. The only mental decision I recall making was when I was in her, and felt my orgasm approaching.;;;;;;;;;;;;;x
DWWhoring5012A;I filled Jessica with my cum.;;;;;;;;;;;;;x
DWWhoring5012B;I pulled out when I came.;;;;;;;;;;;;;x
DWCourt100;I've coin and some available time on my hands. There are a number of things I could do, but I recall the discussion recently regarding the variety of wares that have been coming in recently.\n  That's it. I think it's the perfect time for a little shopping trip. Even if I don't buy something, it'll still be nice to get out and see what's available right now.\n  The only real question then, is where exactly do I want to go?;;;;;;;;;;;;;x
DWCourt100A;Visit the Alchemist.;;;;;;;;;;;;;x
DWCourt100B;Visit the Exotic Goods merchant.;;;;;;;;;;;;;x
DWCourtNothing;Don't buy anything.;;;;;;;;;;;;;x
DWCourt200;I enter the small building and find a red-headed woman flipping through a book. She stops, meeting my gaze, and with a slow smile that spreads across her lips, she welcomes me to her shop. She's surrounded by a variety of bottles, skins, and books.\n  "How may I be of service to you today?"\n  I inquire about her potion options. She returns me a small curtsey of respect and begins moving about her little shop.\n  "My wares vary, depending largely on the ingredients that I've been able to obtain. And while the cost of some items will surprise you, it is those that you'll be most interested in. Items that I sell a young maiden from a farm lack actual effect, and usually simply bolster their confidence for a deed, such as confessing to one they have feelings for."\n  She goes on for a bit, explaining that to most, her role is more that of a mid-wife, helping in simple remedies. Largely because to provide more is simply a case where the rare ingredients that make those potions which provide true tangible benefits are too rare. I can appreciate the challenge she faces, and soon she's a set of items before me.\n  Here's what I've got currently that you may find particularly interesting.;;;;;;;;;;;;;x
DWCourt200A;Penis Enlargement;;;;;;;;;;;;;x
DWCourt200B;Breast Enlargement;;;;;;;;;;;;;x
DWCourt200C;Good Fortune (monthly financial gain);;;;;;;;;;;;;x
DWCourt200D;Health (small health gain);;;;;;;;;;;;;x
DWCourt200E;Aphrodite's Curse (increase fertility, lust);;;;;;;;;;;;;x
DWCourt200F;Serpent's Purge (aborts your child);;;;;;;;;;;;;x
DWCourt200G;Beauty Bath (improve looks);;;;;;;;;;;;;x
DWCourt200H;Silver Tongue (Diplomacy boost);;;;;;;;;;;;;x
DWCourt200I;Werewolf's Blood (makes pure breed);;;;;;;;;;;;;x
DWCourt220;I follow the directions given to me by the alchemist and expose my breasts to the setting sun while pouring the potion over them. It's a thick liquid, almost syrupy as it clings to my breasts. Once emptied, I massage the potion into my breasts, doing my best to cover ever bit of them. \n I can't help but moan a bit at the tingling sensation the potion causes. My nipples are stiff and straining. I resist the urge to touch myself elsewhere and focus on my breasts. \n  Sure enough, I can feel them growing, becoming fuller. I'm pleased to see it working as intended.;;;;;;;;;;;;;x
DWCourt220A;Hrm, now I've an excuse to buy some more clothes.;;;;;;;;;;;;;x
DWCourt210;After purchasing the potion I'm led to a back room where I'm introduced to a buxom woman who will handle the application of the enlargement potion. I remove my trousers as instructed, and am pleasantly surprised to see her expose her breasts. She shares that my being hard is key for proper application and she's just trying to help with motivation. \n  I lay down on the table, and she takes a gloved hand and after pouring the sticky potion over my cock, she begins stroking and massaging it all along my shaft and into every fold on my penis. Her hand work is masterful, and I feel my balls beginning to tighten as a climax approaches. It almost seems like my cock is indeed swelling to new levels, and then it happens. I almost black out from cumming so hard, just barely noticing a thick stream that splashes on her chest.;;;;;;;;;;;;;x 
DWCourt210A;That's money well spent.;;;;;;;;;;;;;x
DWCourt215;After receiving a curious glance for buying the penis enlargement, I'm led into a back room where a woman is cleaning up a storage room. I'm handed over to this woman, who eyes me curiously when she learns why I'm here. \n  Sitting on a small bed, the woman proceeds to apply the sticky potion to my cock. Like normal, it takes little to get a response from it, and the woman snorts in apparent surprise. Her handwork is masterful as she rubs the potion all along my shaft and massages it into every fold and crevice on my cock. As she finishes the application, and I swear my cock is indeed swelling to a new size, I feel a climax fast approaching. \n  She notices my balls contract and mutters, "Oh no you don't I just cleaned back here." Yet instead of stopping me, she sucks in the tip of my cock as I explode.;;;;;;;;;;;;;x
DWCourt215A;I can't believe she swallowed it all.;;;;;;;;;;;;;x
DWCourt230;I'm handed a small vial fills with an amber colored liquid. "You should know, not everyone gets the same results from it. Those who are already savvy with money, benefit from it the most. While it may seem unfair, even with potions, sometimes the rich only get richer." \n  I nod in understanding and consume the liquid. It's sweet, with an odd metallic taste, not unlike a nose bleed that drains into the back of your throat. "The effects will last a year. If you're foolish enough to come and purchase another before this one runs its course, then be aware that it'll be money lost instead of gained.;;;;;;;;;;;;;x
DWCourt230A;Now that's what I call liquid gold;;;;;;;;;;;;;x
DWCourt240;I eye the creamy white fluid with more than a little suspicion. "Aphrodite's Curse is one of the most powerful procreation magics around. Unfortunately, it cares not about love, focusing on her sphere of procreation." \n The red-haired woman's demeanor is stone faced as she says no more. Well, nothing risked, nothing gained. With a shrug I down the liquid, finding it to be very salty, with an almost onion after taste. Finished, I feel a heat within the pit of my stomach begin to grow. \n  I find the dark-skinned woman leading me outside. "Be safe. The first hour is always the worst," is all she mutters before closing the door. \n  I stumble along, my mind awash with images of flesh intertwining. I find my clothing restrictive and loosen what I can.;;;;;;;;;;;;;x
DWCourt240A;Home, must make it home. Oh shit the heat...;;;;;;;;;;;;;x
DWCourt241;I continue to stumble along, wondering where my carriage is so I can return home, when I hear something splashing near by. I look and see a man shaking his large cock after having finished taking a piss in an alley way. "Hunh? Can I help you?" \n  I don't know when exactly, but I'm now standing next to the man, looking at his large cock. I drop to my knees before him. It's so close, and smells so musky. "Oh ho ho. Well hello there you little slut." \n  I feel like I should say something, but all I manage to do is moan and lick the underside of his cock as it grows before me. "Oh yeah, I've not emptied my balls in a few days, so I've a nice think load for you." \n  I feel my chest flutter at the news. 'The thicker the better' floats across my mind as I'm licking his balls while squeezing his shaft.;;;;;;;;;;;;;x
DWCourt241A;Yes, I hope it's so very thick.;;;;;;;;;;;;;x
DWCourt242;The man is against a wall while I'm kneeling in front of him, gagging on his large cock. I back off, using one hand to pump his shaft while my other kneads his balls, hoping to free up the load that he's promised me. I lick along the underside of his shaft again, and then twirl my tongue around the head of his cock before attempting to choke it down again. \n  "Oh shit you're like a fucking succubus, here to drain the life out of me. And I'd swear ya looked like [Root.GetBestName]. Oh how great it'd be to fill her gut with a load." \n  I hear his words, and I work harder to milk his cock, as his desire spurns me on. "That's it slut, here it comes!" \n  There is so much, I gag and fail to swallow it all. It's so good though, I lick up what I can before the man puts it away and chases me off.;;;;;;;;;;;;;x
DWCourt242A;It was so thick, and delicious.;;;;;;;;;;;;;x
DWCourt250;Serpent's Purge, apparently some kind of toxin that is supposed to not harm the mother, just the child. If the dark-skinned woman is to be believed, the venom comes from the serpent of lore, the one that tempted Eve. \n  It's bite was apparently harmless to adults, thus why it had to manipulate via words. To children though, it's venom corrupted and twisted those that it did not kill. A child in the womb cannot escape the poison and will be born a still, emaciated husk. \n I consume the acidic potion, and wait for a reaction of some kind, yet I get little more than a burp of indigestion. I'm about to inquire when the dark-skinned woman simply says "It is done." \n\n **In game the child will be born, disassociated from the parents, and then die of 'natural' causes.**;;;;;;;;;;;;;x
DWCourt250A;The deed is done. May the child not suffer.;;;;;;;;;;;;;x
DWCourt260;I've known more who've died due to illness or injury than through old age or warfare. A Health potion is supposed to help fortify me against the dangers of disease, and some claim it even helps them remain more active as they get older.\n  I examine the potion. It appears as though it's watery blood, yet smelling it, I get a very sharp scent that burns my sense of smell. I recall the alchemist's instructions, that it is important to consume the whole potion, as trying to split it up renders it ineffective.\n  I brace myself for the taste that's to come, and then proceed to chug down the potion. It's texture is like an oily honey, as it slides down my throat, yet seems to be coating as it goes down. I brace for my body to reject the potion, but after a few moments, all seems well.;;;;;;;;;;;;;x
DWCourt260A;I feel... healthier.;;;;;;;;;;;;;x
DWCourt270;I select the beauty bath, and am led to cramped side room with a large cauldron in it. A dwarf stops sorting items on a shelf, and is introduced to me as the one who'll be administering the bath.\n  He instructs me to disrobe as he goes about pouring various mixtures into the cauldron. One naked, he gives me a quick glance and with a nod towards the cauldron, instructs me to get into the steaming water.\n  The water is warm, and covered with some kind of oily substance that covers and clings to my body. The bath has a strong menthol smell to it, and can't help but breath it in deeply. Meanwhile, the dwarf observes me, mutters something to himself, and sprinkles in more liquids from various containers. Every few minutes he repeats the process.\n  I'm not certain how much time has passed, but he finally slaps the side of the cauldron and motions for me to stand. As I do so, his eyes look me over. For the first time since I climbed in here, I feel self conscious of his gaze. With a satisfactory nod, he motions for me to climb out. I do so and am given a towel to dry off with. The dwarf grips my forearm briefly and gives me a wide smile, less creep and more like an approving grandfather, and with that he turns back to organizing things in the room.\n  I gather my clothing and after getting dressed, I give my thanks before leaving.;;;;;;;;;;;;;x
DWCourt270A;The treatment has worked.;;;;;;;;;;;;;x
DWCourt280;Many potions don't offer permanent effects. Indeed, the effectiveness of most is questionable, yet there are some that are sworn by. Still, I do not wish to be foolish, so I inquire as to what I can expect in terms of usefulness.\n  The alchemist's eyes seem to sparkle as she considers my question. "It's of course different for everyone, with some saying it's lasted for near half a year, while others found it's half that."\n  Three to six months. The range is a bit more extreme than I care for, but 90 days of noticeable improvement isn't anything to scoff at. Although for 10 gold coin, I'd hope for at least half a year's worth of impact. Oh well, nothing ventured, nothing gained.;;;;;;;;;;;;;x
DWCourt280A;Coin well spent.;;;;;;;;;;;;;x
DWCourt290;I select the werewolf blood potion. From what is said, this potent mixture will awaken the dormant power within a werekin. The end result being a complete evolution into a full blooded werewolf.\n  The alchemist watches me with great interest, as if measuring my thoughts. I finally indicate I wish to have it, and hand over the coin.\n  As she finishes wrapping the potion for me, she smiles and hands it to me. "May the moon light your way."\n  I nod in thanks as I take the potion and exit the alchemist's shop.;;;;;;;;;;;;;x
DWCourt290A;I consume the potion.;;;;;;;;;;;;;x
DWCourt290B;I will give this to another.;;;;;;;;;;;;;x
DWCourt400;The building is one of the more poorly lit ones that I've been in, with shadows stretching about the room as light from multiple sources, be it fire, daylight, or a weak glow give the area a very cluttered feeling. Much of it is what I can only describe as junk. Broken items, knick-knacks, things stacked atop each other, or tossed haphazardly in a box. Yet, at the same time, something about the place seems to compel me to search among the items.\n  "May I help you?" I give a start as I didn't realize I had strayed close to the proprietor who was standing still and observing me. I consider saying that I'm just looking, but then I realize if there are items of interest within her, that they'd be the one to know. So I ask.\n  "Ah, I collect and in turn sell a wide variety of items. What one discards as worthless is bound to be seen by someone else as having value. But I understand what you're referring to."\n  I follow the proprietor through the building, listening as they share some of the tales regarding items that they've come to own. When we're done, I've a much better idea as to what they've got available today. Which is important to note, as their collection can vary over time, so it could be worthwhile to check back again.;;;;;;;;;;;;;x
DWCourt400A;Lycurgus Cup (artifact);;;;;;;;;;;;;x
DWCourt400B;Water Clock (artifact);;;;;;;;;;;;;x
DWCourt400C;Derrynaflan Chalice (religious artifact);;;;;;;;;;;;;x
DWCourt400D;Principles of Etiquette (book);;;;;;;;;;;;;x
DWCourt400E;Tales of a Handmaiden (book);;;;;;;;;;;;;x
DWCourt400F;Roman Roads (book);;;;;;;;;;;;;x
DWCourt400G;Infantry Leads the Way (book);;;;;;;;;;;;;x
DWCourt400H;Mediterranean Mysteries (book);;;;;;;;;;;;;x
DWCourt400I;Aladdin's Lamp (artifact);;;;;;;;;;;;;x
DWCourt400J;Wolf Plate Mail (armor);;;;;;;;;;;;;x
DWCourt400K;Diablerie (book);;;;;;;;;;;;;x
DWCourt410;The Lycurgus Cup is a jade colored chalice from the Roman Empire. Outside of interesting carvings upon it, I'm not particularly impressed, until the proprietor moves the chalice in front of a flame, and I watch as the jade coloring shifts to red.\n  "Interesting yes? And not only light causes this. Add your drink of choice, and you'll see the color altered as well. It's said by some that the secret to how they crafted such a chalice was lost with the fall of Rome."\n  I find myself mesmerized as they turn the cup before the flame and I watch as the color rotates are the cup, the changing of green and red giving the carvings on the cup a very captivating look. I can imagine it'd be a very well received conversational item, and they kind of object that would impress some of my vassals.;;;;;;;;;;;;;x
DWCourtBUYIT;This marvel is now mine.;;;;;;;;;;;;;x
DWCourt412;A water clock is an interesting device. Constructed in such a way that it can track the passage of time by water level.\n  On the interior of the container are markings that are used to show the passage of time. As the water leaves the container, one can see where the water is level with the lines and tell how much time has passed. It's also impressive on how it appears simple in design, yet it's exact measurements give it a reliability that is often not considered or taken for granted in other craftsmanship.\n  I can even picture where I'd display such a device. I suppose the only real question is whether or not it's what I desire.;;;;;;;;;;;;;x
DWCourt414;The Derrynaflan Chalice is an advanced piece of Irish metalworking, made largely of silver and gold, with amber studs. It's sturdier than other chalices of similar design, as its three main components (cup, stem and foot) are connected more securely, by means of a hollow stem rather than a copper bolt.\n  A worthy piece for any practicing Christian to have in their collection.;;;;;;;;;;;;;x
DWCourt420;Principles on Etiquette. A book that written with the intention of educating young nobles and families who often interact with them, to reduce the chances of an embarrassing situation.\n  Most of this isn't really new, yet there are a few things I can likely reinforce by using it.;;;;;;;;;;;;;x
DWCourt422;Tales of a Handmaiden. A scandalous book that is said to be based off the diary of a Queen's handmaiden, who gives a look at the inner workings of a court and the petty rivalries and intrigue that takes place.\n  Much of it is clearly fiction, yet there are some pretty clever portions of it that give me some ideas.;;;;;;;;;;;;;x
DWCourt424;Roman Roads. A book that takes a look not only at the facet of construction that was labor based, but also considerations in to where and why roads were built. The financial costs and funding mechanisms of the roads, and the resulting impacts on the economy for the regions connected by the roads.\n  Nothing ground breaking in what I'm already aware of, yet there are few things I've not considered.;;;;;;;;;;;;;x
DWCourt426;Infantry Leads the Way. A military manual on different formations and training exercises to address common battlefield situations.\n  Most of this isn't really new, yet there are a few things I can likely reinforce by using it.;;;;;;;;;;;;;x
DWCourt428;Mediterranean Mysteries. A book that tries to figure out mysteries using facts and logic.\n  While entertaining, the book holds additional value if one considers applying the same logical thought processes to solving other unknowns.;;;;;;;;;;;;;x
DWCourt430;I pick-up and look at the large brass oil lamp which has some surprising weight to it. I go to lift the cap where one would pour in the oil, and find it doesn't budge. Weight, and sealed or stuck cap aside, it doesn't seem overly special outside of the small scuff marks and indentations that reside upon it. I can't help buy raise an eyebrow in skepticism to the shop owner's claim.\n  "I assure you that the individual who provided it to me is someone that has been proven correct in the past. And while I must admit to having given the lamp a rub myself, it did not respond. From what I understand, it's either due to my not being deemed worthy in the eyes of the genie, or it could have somehow been freed. Unfortunately I cannot give you any more assurances than that."\n  A risky deal. Pondering it a bit, I take my sleeve and buff the side of the lamp, to see if the brass can still hold a shine. While nothing pours from the spout on the lamp, I do notice that the lamp suddenly feels warmer. Perhaps there is something to this after all?;;;;;;;;;;;;;x
DWCourt440;The armor is clearly ornate, yet also functional. I'm curious about the wolf heads, so I inquire about the intended symbolism.\n  "Some say the heads are important to the smith who forged the armor, while others claim they act as a warning to wolf kind. Adorning the wearer of the armor, as though they were trophies. Here, notice where silver is worked in with the steel? It makes me personally believe the latter, since silver is said to be the bane of such beings."\n  Interesting armor, with a curious background. After considering the purchase for a bit longer, I make my decision.;;;;;;;;;;;;;x
DWCourt901;Do I see this?;;;;;;;;;;;;;x
DWCourt901A;[dw_bride.GetFirstName];;;;;;;;;;;;;x
DWCourt901B;[dw_groom.GetFirstName];;;;;;;;;;;;;x
